1,"强制性要约必须以要约开始前6个月内所支付的()


","<P>A.最低</P>
<P>B.最高</P>
<P>C.中间</P>
<P>D.折让</P>",4,B,知识点简单再现,27,1,0,0,,,,
1,"收购及合并委员会进行会议的方式是
<P>(1)非正式</P>
<P>(2)非公开</P>
<P>(3)正式</P>
<P>(4)公开</P>


","<P>A.(1)(2)</P>
<P>B.(2)(3)</P>
<P>C.(1)(4)</P>
<P>D.(3)(4)</P>",4,A,知识点简单再现,27,1,0,0,,,,
1,"就监管「集体投资计划」证监会采用以下哪守则作为监管基础?


","<P>A.《基金经理操守准则》</P>
<P>B.《单位信托及互基金守则》</P>
<P>C.《证监会强积金产品守则》</P>
<P>D.《集体投资计划守则》</P>",4,B,知识点简单再现,27,1,0,0,,,,
1,"强积金计划的产品投资经理须由哪机构核准?


","<P>A.积金局</P>
<P>B.联交所</P>
<P>C.金管局</P>
<P>D.证监会</P>",4,D,证监会负责核准计划产品的投资经理。选择D,27,1,0,0,,,,
1,"《房地产投资信托基金守则》是证监会按照以下哪机构所制定的原则而订立?


","<P>A.香港房产管理协会</P>
<P>B.金管局</P>
<P>C.国际证券事务监察委员会</P>
<P>D.积金局</P>",4,C,知识点简单再现,27,1,0,0,,,,
1,"以下哪一项属于须予披露的交易?()


","<P>CA.主要交易</P>
<P>CB.关连交易</P>
<P>CC.买卖交易</P>
<P>CD.股份交易</P>",4,A,知识点简单再现,27,1,0,0,,,,
1,"市场失当行为审裁处可取消犯有失当行为的人士在公司任职或在香港市场进行投资及交易的资格为期最长达（）年


","<P>A.4</P>
<P>B.5</P>
<P>C.6</P>
<P>D.7</P>",4,B,知识点简单再现,28,1,0,0,,,,
1,"投资者赔偿公司由证监会哪个部门责监督及监察?


","<P>A.法规执行部</P>
<P>B.市场监察部</P>
<P>C.机构事务部</P>
<P>D.法律服务部</P>",4,B,知识点简单再现,28,1,0,0,,,,
1,"市场失当行为审裁处作出的刑事制裁
<P>(1)一经循公诉程序定罪可判监10年及/或罚款1000万港元</P>
<P>(2)一经循简易程序定罪可判监5年及/或罚款100万港元</P>
<P>(3)一经定罪法庭可施加取消资格令</P>
<P>(4)一经定罪法庭可施加纪律制裁转介</P>


","<P>A(1)及(3)(4)</P>
<P>B.(1)(2)(3)及(4)</P>
<P>C.(2)(3)(4)</P>
<P>D.(1)(2)(3)</P>",4,A,（2）项正确答案是可判监3年及/或罚款100万港元,28,1,0,0,,,,
1,"以下哪个人没有触犯了内幕交易


","<P>A.某关连人士掌握有关消息并利用有关消息进行交易</P>
<P>B.某关连人士掌握有关消息并利用有关消息促使他人进行交易</P>
<P>C某关连人士掌握有关消息并利用有关消息进行交易但不是以获利或避免亏损为目的</P>
<P>D.某关连人士掌握有关消息并利用有关消息在明知某人会进行交易情况下向该人披露有关消息</P>",4,C,以获利或避免亏损为目的的交易才是关联交易所以C不是内幕交易,28,1,0,0,,,,
1,"根据证券及期货事务监察委员会会的新规则如符合下列哪项细则以在证券交易过程中维持非真实旳价格水平是合法的？
<P>(1)发行股份总额超过2亿港元</P>
<P>(2)在30日内支持其股份价格</P>
<P>(3)须披露该等意图</P>
<P>(4)主要目的是为了防止股票价格下降的太快
</P>


","<P>A.(1)(3)及(4)</P>
<P>B.(2)及(3)(4)</P>
<P>C.(1)(2)及(3)</P>
<P>D.(1)(2)及(4)</P>",4,B,（1）不是该规则的特征干扰项,28,1,0,0,,,,
1,"一连串证券买卖但证券旳真实拥有权并无转变的交易属



","<P>A.对销交易</P>
<P>B.场外交易</P>
<P>C.虚售交易</P>
<P>D.虚假交易</P>",4,C,知识点简单再现,28,1,0,0,,,,
1,"《安全港规则》由哪机构负责制定?


","<P>A.联交所</P>
<P>B.金管局</P>
<P>C.财经事务及库务局</P>
<P>D.证监会</P>",4,D,知识点简单再现,28,1,0,0,,,,
1,"以下哪项指某些经营全权委托户口的基金经理与中介人利用他们所管理的基金或全权委托户口大量落盘从而获取高佣金收入这些活动并末体现有关基金或受益人的投资目的


","<P>A.对销交易</P>
<P>B.虚假交易</P>
<P>C.频密买卖</P>
<P>D.虚售交易</P>",4,C,知识点简单再现,28,1,0,0,,,,
1,"如香港中央结算有限公司参与者触犯了虚假交易行为（）将就个别案件的调查结果作岀第一建议以确定循民事途径或刑事途径加以处理


","<P>A.香港联合交易所有限公司</P>
<P>B.香港交易及结算所有限公司</P>
<P>C.证券及期货事务监察委员会</P>
<P>D.香港中央结算有限公司</P>",4,C,知识点简单再现,28,1,0,0,,,,
1,"市场失当行为审裁处可对失当人士发出「冷淡对待令」最多


","<P>A.3年</P>
<P>B.5年</P>
<P>C.7年</P>
<P>D.10年</P>",4,B,知识点简单再现,28,1,0,0,,,,
1,"下列哪(几)项为金融市场上的不良行为?
<P>(1)频繁买卖</P>
<P>(2)老鼠仓活动</P>
<P>(3)未获邀约的造访</P>
<P>(4)提供不恰意见</P>


","<P>A.(1)(2)</P>
<P>B.(1)(2)(3)</P>
<P>C.(2)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>",4,D,知识点简单再现,28,1,0,0,,,,
1,"证监监会指控颜小姐涉及内幕交易期后颜小姐作出答辩。请问以下哪项答别将可获接纳为抗辩理由?()

","<P>A.她不是大股东所以不涉及内幕交易</P>
<P>B.在内幕消息发布前获得相关的认购期权</P>
<P>C.有关交易只是避兔损失</P>
<P>D.有关消息从某股东获得但其真确性是无任何保证的</P>",4,B,"B项为内幕交易的答辩即“行使现有权利——倘若在知悉内幕交易之前已经取得该证券的认购或购买权利则行使这权利而进行的交易不应视为「内幕交易」
”",28,1,0,0,,,,
1,"以下哪两项属于市场失当行为?()
<P>(1)虚假交易</P>
<P>(2)企业「管治失当</P>
<P>(3)披露受禁交易数据</P>
<P>(4)老鼠仓活动</P>

","<P>A.只有(1)(2)</P>
<P>B.只有(1)(4)</P>
<P>C.只有(1)(3)</P>
<P>D.只有(3)(4)</P>",4,C,知识点简单再现,28,1,0,0,,,,
1,"以下哪项属于市场失当行为?()

","<P>A.企业「管治失当」</P>
<P>B.老鼠仓活动</P>
<P>C.虚假交易</P>
<P>D.洗黑钱</P>",4,C,知识点简单再现,28,1,0,0,,,,
1,"虚假交易是指某人蓄意或罔顾后果地直接成间接参与:
<P>(1)抬高证券价格的活动</P>
<P>(2)降低证券价格的活动</P>
<P>(3)场外交易活动
<P>(4)披露虚假资料</P>

","<P>A.只有(1)(2)(3)</P>
<P>B.只有(1)(2)(4)</P>
<P>C.只有(1)3(4)</P>
<P>D.(1)(2)3(4)</P>",4,B,（3）场外交易不算是虚假交易干扰项,28,1,0,0,,,,
1,"频繁交易是指:()


","<P>A.涉及证券买卖但证券的实益拥有权并无转变的交易</P>
<P>B.基金经理利用所管理的基金大量落盘</P>
<P>C.涉及利用客户进行交易知识在自己的产口上进行的交易</P>
<P>D.蓄意或罔顾后果地订立可维持拍高降低稳定证价格的虚构交易</P>",4,B,知识点简单再现,28,1,0,0,,,,
1,"某人直接订立超过两项证券交易以降低某证券价格。就上述情况最有机会被视为触犯了以下哪项市场失当行为?

","<P>A.对销交易</P>
<P>B.虚售交易</P>
<P>C.操纵证券市场</P>
<P>D.操控价格</P>",4,C,知识点简单再现,28,1,0,0,,,,
1,"作出市场失当行为的人士一经刑事诉讼定罪最高刑罚是

","<P>A.判监3年及罚款100万港元</P>
<P>B.判监10年及罚款100万港元</P>
<P>C.判监5年及罚款1000万港元</P>
<P>D.判监10年及罚款1000万港元</P>",4,D,知识点简单再现,28,1,0,0,,,,
