1,"《打击洗钱及恐怖分子资金筹集指引》第 7 条列出可能会产生可疑洗钱活动的情况，包括下列哪些情况，有关情况并非详尽无遗，而持牌法团须注意其根据适用法例及法规下的责任？<P>(3). 与客户有关的情况</P><P>(3). 与交?有关的情况</P><P>(3). 与交收／保管／转账有关的情况</P><P>(4). 涉及雇员的薪酬</P>","<P>A.(1)(2)(4)</P>
<P>B.(1)(2)(3)</P>
<P>C.(1)(3)(4)</P>
<P>D.(2)(3)(4)</P>",4,B,"《打击洗钱及恐怖分子资金筹集指引》第 7 条列出可能会产生可疑洗钱活动的情况，包括下文所载的情况。有关情况并非详尽无遗，而持牌法团须注意其根据适用法例及法规下的责任。(a)与客户有关的情况 ；(b)与交?有关的情况 ；(c)与交收／保管／转账有关的情况 ；(d)涉及雇员的洗钱活动；",25,1
1,"电子交易指以电子方式进?的证券及期货合约交?，包括哪些内容？<P>(3). ?网交?</P><P>(3). 直达市场安排</P><P>(3). 期货交易</P><P>(4). 程序买卖</P>","<P>A.(1)(2)(3)</P>
<P>B.(1)(3)(4)</P>
<P>C.(1)(2)(4)</P>
<P>D.(2)(3)(4)</P>",4,C,电子交易指以电子方式进?的证券及期货合约交?，包括互?网交?、直达市场安排及程序买卖。,25,1
1,"对交?指示的责任，持牌人或注册人对下列哪些行为要负责任？<P>(3). 透过其电子交?系统传送至市场的交?指示的结算和财务责任负有责任</P><P>(3). 该系统的运作的书面内部政策及程序应由持牌人或注册人订?并实施</P><P>(3). 符合适用的监管规定以实施监督该等交?指示的政策、程序和监控措施负有责任</P><P>(4). 应为该系统的设计及运作调配具备足够资格的职员、技术设备及财政资源</P>","<P>A.(1)(2)</P>
<P>B.(3)(4)</P>
<P>C.(1)(3)</P>
<P>D.(2)(4)</P>",4,C,对交?指示的责任持牌人或注册人对：(a)透过其电子交?系统传送至市场的交?指示的结算和财务责任负有责任；及(b)符合适用的监管规定以实施监督该等交?指示的政策、程序和监控措施负有责任。,25,1
1,"备存纪录应备存下列哪些妥善的纪?？<P>(3). 有关该系统风险管?监控措施的全面文件为期?少于该系统停用后三?</P><P>(3). 有关电子交?系统的设计及开发（包括任何测试、检视、改动、升级或纠正）</P><P>(3). 有关该系统风险管?监控措施的全面文件为期?少于该系统停用后??</P><P>(4). 该系统活动的稽查纪?及有关系统的所有重大系统延误或故障的事故报告为期?少于??</P>","<P>A.(1)(4)</P>
<P>B.(1)(2)</P>
<P>C.(1)(2)(4)</P>
<P>D.(2)(3)(4)</P>",4,D,"备存纪录应备存下列各项的妥善纪?：(a)有关电子交?系统的设计及开发（包括任何测试、检视、改动、升级或纠正）；(b)有关该系统风险管?监控措施的全面文件为期?少于该系统停用后??； 及(c)该系统活动的稽查纪?及有关系统的所有重大系统延误或故障的事故报告为期?少于??。",25,1
1,"持牌人或注册人应确保其使用或提供予客户使用的程序买卖系统及买卖程序，以及日后的任何开发及改动，在应用前均经过充分的测试，以确保哪些？<P>(3). 该系统及该等买卖程序将按设计运作</P><P>(3). 纪?应备存为期?少于该系统停用后??</P><P>(3). 在其设计及开发的过程中已考虑到可预?的极端市场情况及?同交?时段的特点</P><P>(4). 市场公平有序的运作将?会被干扰</P>","<P>A.(1)(2)(3)</P>
<P>B.(1)(2)(4)</P>
<P>C.(1)(3)(4)</P>
<P>D.(2)(3)(4)</P>",4,C,"持牌人或注册人应确保其使用或提供予客户使用的程序买卖系统及买卖程序，以及日后的任何开发及改动，在应用前均经过充分的测试，以确保：(a)该系统及该等买卖程序将按设计运作；(b)在其设计及开发的过程中已考虑到可预?的极端市场情况及?同交?时段的特点； 及(c)市场公平有序的运作将?会被干扰。",25,1
1,"风险管理应设有经合?设计的监控措施，下列说法正确的有哪些？<P>(3). 其程序买卖系统及买卖程序的稳健性</P><P>(3). 其程序买卖系统及买卖程序以有?市场?洁稳健的方式运作</P><P>(3). 例如监察及防止传送至市场执?可能是错误或干扰市场公平有序的运作的交?指示</P></P><P>(4). 确保买卖系统非正常进行</P>","<P>A.(1)(2)(4)</P>
<P>B.(1)(2)(3)</P>
<P>C.(1)(3)(4)</P>
<P>D.(2)(3)(4)</P>",4,B,风险管理应设有经合?设计的监控措施，以确保：(a)其程序买卖系统及买卖程序的稳健性；及(b)其程序买卖系统及买卖程序以有?市场?洁稳健的方式运作，例如监察及防止传送至市场执?可能是错误或干扰市场公平有序的运作的交?指示。,25,1
1,"经济合作及发展组织（“ 经合组织”）已发布一系列有关企业管治常规的核心原则，包括哪些内容？<P>(3). 公平</P><P>(3). 问责性及责任</P><P>(3). 透明度</P><P>(4). 保护隐私</P>","<P>A.(1)(2)(3)</P>
<P>B.(1)(2)(4)</P>
<P>C.(1)(3)(4)</P>
<P>D.(2)(3)(4)</P>",4,A,"经济合作及发展组织（“ 经合组织”）已发布一系列有关企业管治常规的核心原则，包括：公平、透明度、问责性及责任。",25,1
1,"企业管治是指导及控制公司的制度，并包括哪些？<P>(3). 管理层</P><P>(3). 董事会</P><P>(3). 股东及利益相关者的关系</P><P>(4). 审计委员会</P>","<P>A.(1)(2)(3)</P>
<P>B.(1)(3)(4)</P>
<P>C.(1)(2)(4)</P>
<P>D.(2)(3)(4)</P>",4,A,企业管治是指导及控制公司的制度，并包括董事会、管理层、股东及利益相关者之间的关系。,25,1
1,"香港现时有哪几家交易所？<P>(3). 联交所，于主板及创业板提供前文所界定的证券买卖</P><P>(3). 期交所，提供期货合约买卖</P><P>(3). 货交所</P><P>(4). 结算及交收 </P>","<P>A.(2)(3)</P>
<P>B.(1)(3)</P>
<P>C.(1)(4)</P>
<P>D.(1)(2)</P>",4,D,"香港现时有两家交易所：(a)联交所，于主板及创业板提供前文所界定的证券买卖； 及(b)期交所，提供期货合约买卖。",26,1
1,"只有合资格股份才可透过沪港通买卖，南向交易合资格股份包括哪些？<P>(3). 恒生综合大型股指数成份股</P><P>(3). 恒生综合中型股指数成份股</P><P>(3). 上证 380 指数成份股</P><P>(4). 所有同时在上交所及联交所上市的公司的股份</P>","<P>A.(1)(2)(3)</P>
<P>B.(1)(2)(4)</P>
<P>C.(1)(3)(4)</P>
<P>D.(2)(3)(4)</P>",4,B,只有合资格股份才可透过沪港通买卖，南向交易合资格股份(i)恒生综合大型股指数成份股；(ii)恒生综合中型股指数成份股；及(iii)所有同时在上交所及联交所上市的公司的股份；,26,1
1,"两边客交易指交易所参与者以主事人或代理人身份同时代表买方及卖方进行的交易两边客交易须遵循以下哪些规则？<P>(1). 于《证券及期货条例》所界定透过自动化交易服务的两边客交易获执行或完成或输入后，该等事务数据须在该交易完成后一分钟内输入</P><P>(2). 所有其他两边客交易，该等事务数据须在该交易完成后 (1)5 分钟内输入</P><P>(3). 试验计划及交易所买卖基金庄家交易无须缴付交易征费或投资者赔偿征费</P><P>(4). 所有其他两边客交易，该等事务数据须在该交易完成后 20 分钟内输入</P>","<P>A.(1)(4)</P>
<P>B.(3)(4)</P>
<P>C.(1)(2)</P>
<P>D.(1)(2)(3)</P>",4,C,"两边客交易指交易所参与者以主事人或代理人身份同时代表买方及卖方进行的交易。两边客交易须遵循以下规则：(a)于《证券及期货条例》所界定透过自动化交易服务的两边客交易获执行或完成或输入后，该等事务数据须在该交易完成后一分钟内输入；及(b)所有其他两边客交易，该等事务数据须在该交易完成后 15 分钟内输入。",26,1
1,"买卖双方须各自就每宗交易缴付从价印花税，金额为交易价值的多少（不足 (1)元亦作 (1) 元计）？<P>(1). 0.2%</P><P>(2). 0.(1)%</P><P>(3). 0.3%</P><P>(4). 0.25%</P>","<P>A.(1)</P>
<P>B.(2)</P>
<P>C.(3)</P>
<P>D.(4)</P>",4,B,"买卖双方须各自就每宗交易缴付从价印花税，金额为交易价值的 0.1%（不足 1元亦作 1 元计）。交易所买卖基金、衍生权证、牛熊证及期权的交易无须缴付印花税。",26,1
1,"以下哪些人士可在香港收取或持有中介人的客户资产?<P>I. 持牌法团</P><P>(2). 中介人</P><P>(3). 中介人的有联系实体</P><P>(4). 豁除人士</P>","<P>A.(1)(2)(3)</P>
<P>B.(1)(2)(4)</P>
<P>C.(1)(3)(4)</P>
<P>D.(2)(3)(4)</P>",4,D,只有以下人士可在香港收取或持有中介人的客户资产：(a)中介人；(b)中介人的有联系实体；或(c)豁除人士（见以下附注）。附注︰豁除人士指任何认可财务机构、根据财务通融安排可存放客户证券抵押品的其他中介人、经证监会核准的任何公司或海外公司及根据证监会规则指明他为何与其可维持指定信托账户或客户账户的任何人士（见《证券及期货条例》第164条）。,23,1
1,"客户证券规则只适用于符合以下哪些说明的中介人的客户证券或证券抵押品的资产<P>I. 于认可证券市场（即由认可交易所（现仅得香港联合交易所有限公司（“联交所”））运作的证券市场）上市或交易的证券</P><P>(2). 属经证监会根据证券及期货条例第(1)04条认可的集体投资计划的权益</P><P>(3). 由或代表该中介人（在进行受规管活动的过程中）或其有联系实体就进行该受规管活动而在香港收取或持有</P><P>(4). 该规则不适用于由中介人客户以其本身名义于该中介人或其有联系实体以外的人士开立的账户内的客户证券</P>","<P>A.(1)(2)(3)</P>
<P>B.(1)(3)(4)</P>
<P>C.(2)(3)(4)</P>
<P>D.以上全对</P>",4,D,《客户证券规则》只适用于符合以下说明的中介人的客户证券或证券抵押品的资产：(a)于认可证券市场（即由认可交易所（现仅得香港联合交易所有限公司（“联交所”））运作的证券市场）上市或交易的证券；或属经证监会根据《证券及期货条例》第104条认可的集体投资计划的权益；及(b)由或代表该中介人（在进行受规管活动的过程中）或其有联系实体就进行该受规管活动而在香港收取或持有；以及(c)该规则不适用于由中介人客户以其本身名义于该中介人或其有联系实体以外的人士开立的账户内的客户证券。附注︰《客户证券规则》的应用受限制。须注意该等规则只适用于在香港收取或持有（而非在海外收取或持有）的香港股票（而非海外股票），以及只适用于中介人或有联系实体在进行受规管活动的过程中所收取的股票。,23,1
1,"常设授权指明一段不超过几个月的该授权的有效期（证监会并无为属专业投资者的客户指明任何限制规定）<P>I. 6个月</P><P>(2). (1)2个月</P><P>(3). (1)8个月</P>(4). 24个月</P>","<P>A.(1)</P>
<P>B.(2)</P>
<P>C.(3)</P>
<P>D.(4)</P>",4,B,常设授权指客户向中介人或有联系实体发出的一般常设指令，以便该中介人或有联系实体处理客户资产。(a)常设授权是授权该中介人或有联系实体以指明方式处理资产的书面通知。(b)常设授权指明一段不超过12个月的该授权的有效期（证监会并无为属专业投资者的客户指明任何限制规定）。(c)常设授权指明该授权可以何种方式撤销。,23,1
1,"常设授权可于有效期届满前的任何时候续期或当作已续期，而每次续期不得超过(1)2个月（如为专业投资者，续期并无期限），方法为何?<P>I. 应客户书面要求</P><P>(2). 应客户以任何形式要求</P><P>(3). 在有效期届满前的(1)4日之前，由中介人或有联系实体向客户发出书面通知，提醒该客户该授权的有效期即将届满，并通知该客户除非他提出反对，否则该授权会按相同条款续期，续期期间为该授权的相等期间，或以不超过(1)2个月的期间续期（如原本的有效期有特定期限，则专业投资者的续期期间可为任何期限）<P>(4). 在有效期届满前的(1)4日之前，由中介人或有联系实体向客户发出书面通知，提醒该客户该授权的有效期即将届满，并通知该客户除非他提出反对，否则该授权会按相同条款续期，续期期间为该授权的相等期间，或以不超过(1)8个月的期间续期（如原本的有效期有特定期限，则专业投资者的续期期间可为任何期限）","<P>A.(1)(3)</P>
<P>B.(1)(4)</P>
<P>C.(2)(3)</P>
<P>D.(2)(4)</P>",4,C,常设授权可于有效期届满前的任何时候续期或当作已续期，而每次续期不得超过12个月（如为专业投资者，续期并无期限），方法为：(a)应客户书面要求；或(b)在有效期届满前的14日之前，由中介人或有联系实体向客户发出书面通知，提醒该客户该授权的有效期即将届满，并通知该客户除非他提出反对，否则该授权会按相同条款续期，续期期间为该授权的相等期间，或以不超过12个月的期间续期（如原本的有效期有特定期限，则专业投资者的续期期间可为任何期限）。在上述第二种当作已续期的情况下，有关中介人或有联系实体须在该授权届满日期后的一星期内，提供该授权续期的确认书。,23,1
1,"如需存放客户证券或证券抵押品，必须存放于下列何处?<P>I. 核可存放处</P><P>(2). 认可财务机构</P><P>(3). 核准保管人</P><P>(4). 另一获发牌进行证券交易（第(1)类受规管活动）的中介人</P>","<P>A.(1)(2)(3)</P>
<P>B.(1)(2)(4)</P>
<P>C.(2)(3)(4)</P>
<P>D.以上全对</P>",4,C,中介人或有联系实体在收到客户证券或证券抵押品后，须在合理地切实可行的范围内，尽快按下列方式处理。如需存放客户证券或证券抵押品，必须︰(a)存放于︰(i)认可财务机构；(ii)核准保管人（见下文第3.18节）；或(iii)另一获发牌进行证券交易（第1类受规管活动）的中介人；(b)存放方式如下：(i)如为客户证券及证券抵押品，分别存放于为这两个类别的每类而设的独立账户作稳妥保管，而该账户是指定为信托账户或客户账户；或(ii)（仅就证券抵押品而言）亦可以存放于以该中介人或其有联系实体的名称在上述任何实体维持的帐户。,23,1
